11:23:45;78.48;11.28;51.18
11:23:50;77.72;11.01;51.45
11:23:55;80.34;9.96;52.2
11:24:00;79.39;10.82;50.67
11:24:05;79.12;9.5;50.95
11:24:10;78.74;8.33;51.57
11:24:15;80.82;8.66;51.84
11:24:20;79.83;7.84;49.65
11:24:25;80.39;9.43;51.01
11:24:30;82.13;8.42;49.08
11:24:35;79.53;8.87;50.55
11:24:40;80.45;8.95;48.87
11:24:45;80.58;10.46;51.03
11:24:50;79.95;10.46;51.63
11:24:55;79.53;8.94;50.52
11:25:00;79.7;11.24;50.29
11:25:05;80.79;10.43;50.54
11:25:10;79.76;8.28;49.72
11:25:15;79.49;9.49;50.06
11:25:20;80.57;8.72;49.49
11:25:25;79.92;10.99;49.76
11:25:30;80.34;8.52;50.47
11:25:35;80.3;11.14;51.03
11:25:40;80.14;8.42;49.51
11:25:45;80.02;9.77;49.22
11:25:50;80.23;8.72;50.27
11:25:55;79.84;9.56;50.03
11:26:00;80.75;9.73;49.02
11:26:05;79.04;8.87;50.36
11:26:10;80.05;10.32;51.28
11:26:15;79.06;10.18;48.82
11:26:20;79.18;10.11;49.48
11:26:25;82.02;11.22;49.29
11:26:30;79.78;9.31;50.09
11:26:35;78.79;9.51;50.92
11:26:40;80.9;8.72;48.31
11:26:45;80.15;9.97;49.53
11:26:50;80.93;10.08;49.72
11:26:55;76.53;9.77;52.29
11:27:00;79.95;8.92;50.16
11:27:05;79.61;10.46;48.51
11:27:10;81.84;9.22;50.49
11:27:15;80.85;10.06;48.75
11:27:20;79.85;8.49;50.28
11:27:25;79.53;9.27;50.06
11:27:30;81.1;9.13;49.78
11:27:35;80.92;9.39;49.02
11:27:40;80.02;8.88;50.24
11:27:45;80.31;8.19;51.2
11:27:50;80.84;7.98;50.88
11:27:55;79.44;10.34;50.49
11:28:00;79.99;8.84;50.68
11:28:05;81.48;10.09;49.58
11:28:10;78.82;8.1;49.35
11:28:15;79.08;9.63;49.07
11:28:20;80.46;9.22;51.19
11:28:25;79.62;10.03;49.13
11:28:30;80.69;10.49;49.69
11:28:35;81.5;9.87;49.66
11:28:40;79.98;9.13;50.36
11:28:45;79.87;11.15;49.63
11:28:50;78.99;9.29;51.18
11:28:55;82.12;10.89;49.32
11:29:00;80.79;9.67;50.31
11:29:05;80.14;9.68;50.05
11:29:10;79.97;10.54;50.74
11:29:15;80.98;10.68;48.79
11:29:20;81.65;11.27;50.81
11:29:25;79.66;10.59;49.56
11:29:30;79.74;11.8;50.05
11:29:35;80.27;8.91;49.05
11:29:40;79.92;10.34;50.32
11:29:45;80.98;9.89;49.84
11:29:50;79.03;11.79;50.74
11:29:55;80.07;10.19;50.15
11:30:00;79.83;9.84;49.08
11:30:05;80.43;10.29;49.86
11:30:10;79.49;8.49;50.57
11:30:15;78.97;11.06;50.23
11:30:20;79.73;9.47;49.01
11:30:25;80.12;9.84;51.38
11:30:30;77.53;11.05;50.37
11:30:35;80.7;11.99;49.48
11:30:40;79.87;8.53;49.24
11:30:45;80.57;8.99;50.32
11:30:50;78.97;8.91;49.01
11:30:55;78.69;10.42;50.02
11:31:00;81.02;10.62;51.75
11:31:05;80.24;9.81;50.59
11:31:10;80.74;8.66;47.84
11:31:15;79.01;11.13;49.76
11:31:20;79.78;9.65;50.45
11:31:25;81.45;9.86;48.57
11:31:30;80.71;9.76;51.04
11:31:35;80.14;9.97;49.47
11:31:40;79.09;9.48;50.74
11:31:45;79.82;9.88;50.18
11:31:50;79.74;10.65;51.43
11:31:55;79.84;9.54;50.43
11:32:00;80.77;9.6;50.55
11:32:05;79.6;10.98;51.62
11:32:10;80.21;10.83;49.47
11:32:15;78.61;10.24;50.24
11:32:20;78.0;10.31;50.94
11:32:25;80.74;9.94;49.8
11:32:30;81.3;7.47;50.4
11:32:35;80.13;9.84;49.06
11:32:40;80.21;9.37;49.93
11:32:45;78.14;10.32;48.16
11:32:50;80.97;9.67;50.67
11:32:55;81.55;9.4;49.09
11:33:00;80.89;9.84;50.28
11:33:05;81.16;10.78;48.62
11:33:10;80.76;9.72;50.46
11:33:15;80.17;9.79;51.47
11:33:20;80.96;11.03;50.19
11:33:25;79.29;9.0;49.08
11:33:30;78.86;7.59;50.13
11:33:35;81.91;10.82;49.76
11:33:40;79.73;8.76;50.18
11:33:45;82.47;10.71;51.18
11:33:50;80.08;9.02;50.56
11:33:55;78.67;8.92;49.02
11:34:00;79.94;8.98;49.27
11:34:05;80.7;10.88;49.87
11:34:10;79.22;10.33;52.31
11:34:15;81.45;8.76;49.99
11:34:20;80.8;10.91;50.74
11:34:25;78.24;10.54;51.1
11:34:30;77.28;10.2;51.81
11:34:35;80.46;10.8;50.53
11:34:40;79.56;10.71;49.92
11:34:45;79.2;8.94;49.29
11:34:50;80.29;10.34;49.28
11:34:55;78.44;10.7;50.04
11:35:00;80.48;8.65;49.41
11:35:05;79.14;8.19;50.15
11:35:10;79.83;10.35;50.39
11:35:15;79.7;10.51;48.76
11:35:20;80.52;9.87;49.46
11:35:25;80.39;9.46;49.73
11:35:30;80.52;10.82;50.0
11:35:35;81.12;9.89;50.35
11:35:40;80.4;11.73;49.77
11:35:45;79.35;10.53;51.36
11:35:50;81.86;10.35;49.56
11:35:55;81.07;10.81;49.26
11:36:00;79.32;10.79;51.36
11:36:05;80.92;10.31;50.52
11:36:10;81.0;8.66;52.01
11:36:15;79.7;11.1;50.06
11:36:20;79.04;9.38;49.52
11:36:25;79.96;9.24;51.1
11:36:30;80.15;9.05;50.27
11:36:35;82.14;9.2;51.07
11:36:40;80.7;10.81;49.47
11:36:45;80.84;8.57;50.77
11:36:50;80.18;10.36;50.27
11:36:55;80.05;9.36;51.47
11:37:00;80.79;9.47;50.16
11:37:05;78.99;10.77;49.24
11:37:10;78.95;8.84;49.21
11:37:15;80.41;10.17;49.77
11:37:20;78.79;9.6;49.98
11:37:25;78.51;10.24;49.45
11:37:30;80.47;10.38;51.07
11:37:35;79.97;10.85;49.99
11:37:40;80.72;10.68;50.22
11:37:45;82.45;9.88;50.83
11:37:50;79.19;10.08;47.94
11:37:55;79.32;8.91;52.61
11:38:00;78.45;10.38;50.23
11:38:05;79.88;10.2;50.33
11:38:10;79.86;9.12;50.6
11:38:15;82.12;9.13;50.15
11:38:20;79.35;11.37;48.83
11:38:25;80.22;10.24;49.34
11:38:30;79.65;11.2;48.99
11:38:35;80.85;9.49;50.29
11:38:40;79.52;10.05;50.26
11:38:45;80.41;10.71;50.38
11:38:50;79.49;9.42;50.81
11:38:55;79.7;9.85;50.18
11:39:00;80.97;10.24;49.47
11:39:05;79.53;9.35;51.53
11:39:10;79.04;10.27;50.93
11:39:15;81.43;9.57;49.78
11:39:20;78.97;9.62;48.91
11:39:25;79.78;9.51;51.55
11:39:30;79.1;11.16;50.65
11:39:35;79.24;9.9;50.44
11:39:40;79.91;9.96;49.43
11:39:45;80.8;10.56;51.83
11:39:50;77.73;11.45;49.83
11:39:55;81.97;9.74;49.03
11:40:00;80.44;8.69;51.45
11:40:05;79.91;10.18;47.5
11:40:10;81.23;9.3;49.57
11:40:15;79.06;10.6;51.06
11:40:20;79.46;10.03;50.13
11:40:25;80.51;11.34;49.75
11:40:30;80.02;7.94;50.67
11:40:35;80.44;9.19;50.13
11:40:40;79.87;10.09;46.77
11:40:45;79.86;10.04;50.88
11:40:50;78.54;11.74;50.86
11:40:55;79.96;9.39;48.26
11:41:00;81.22;10.28;48.99
11:41:05;80.67;11.09;50.67
11:41:10;79.87;9.66;49.82
11:41:15;79.08;8.99;50.71
11:41:20;80.59;10.38;49.74
11:41:25;79.71;12.29;48.98
11:41:30;81.59;10.57;49.53
11:41:35;79.58;9.27;49.88
11:41:40;80.46;10.18;49.65
11:41:45;80.02;8.29;50.32
11:41:50;78.5;9.13;50.24
11:41:55;79.38;9.38;50.71
11:42:00;79.38;9.81;49.4
11:42:05;79.87;10.6;50.29
11:42:10;80.06;10.38;49.6
11:42:15;79.6;9.19;49.52
11:42:20;81.27;10.59;48.68
11:42:25;78.92;9.6;49.85
11:42:30;79.42;10.02;48.32
11:42:35;79.75;11.1;49.57
11:42:40;80.99;9.08;48.9
11:42:45;81.36;11.07;50.8
11:42:50;83.32;8.75;52.01
11:42:55;78.8;11.06;49.62
11:43:00;81.34;12.07;50.84
11:43:05;79.58;9.94;49.7
11:43:10;80.98;8.67;49.69
11:43:15;80.78;9.5;49.92
11:43:20;80.8;10.41;50.3
11:43:25;79.82;10.37;48.62
11:43:30;81.13;8.23;50.01
11:43:35;80.31;10.2;50.49
11:43:40;81.71;11.1;50.22
11:43:45;82.2;9.82;49.41
11:43:50;80.99;9.64;51.07
11:43:55;80.72;11.04;49.63
11:44:00;80.64;10.2;50.64
11:44:05;79.85;10.54;49.67
11:44:10;80.78;10.33;48.47
11:44:15;78.79;8.93;50.86
11:44:20;79.92;10.25;50.3
11:44:25;79.12;10.82;48.48
11:44:30;80.36;9.87;49.95
11:44:35;79.2;10.43;49.98
11:44:40;78.03;10.07;48.16
11:44:45;78.74;11.14;49.04
11:44:50;79.96;9.59;50.24
11:44:55;79.7;11.55;48.42
11:45:00;79.98;9.17;49.82
11:45:05;80.46;10.94;48.96
11:45:10;79.98;10.09;47.22
11:45:15;79.83;9.38;49.02
11:45:20;79.0;10.49;50.76
11:45:25;79.0;8.26;52.37
11:45:30;80.02;9.36;50.8
11:45:35;78.06;11.25;51.8
11:45:40;79.23;10.47;49.87
11:45:45;80.31;10.29;50.12
11:45:50;79.41;9.42;52.15
11:45:55;80.82;9.44;50.25
11:46:00;79.8;10.84;48.97
11:46:05;81.24;9.83;49.53
11:46:10;80.03;10.32;48.02
11:46:15;79.9;11.13;49.59
11:46:20;78.83;9.77;51.13
11:46:25;80.55;10.2;49.29
11:46:30;80.66;9.17;49.27
11:46:35;80.6;9.08;48.84
11:46:40;79.03;9.25;50.53
11:46:45;77.53;9.23;49.49
11:46:50;80.89;9.62;49.29
11:46:55;78.56;10.02;50.0
11:47:00;80.18;9.67;50.52
11:47:05;81.66;9.75;51.68
11:47:10;77.76;12.56;50.93
11:47:15;78.55;9.43;50.75
11:47:20;80.54;9.93;48.8
11:47:25;80.89;11.07;50.93
11:47:30;79.19;10.48;50.86
11:47:35;79.82;9.74;49.71
11:47:40;80.34;9.75;50.41
11:47:45;79.41;9.87;47.64
11:47:50;80.24;9.45;49.17
11:47:55;80.05;8.85;50.49
11:48:00;81.2;9.69;48.51
11:48:05;79.97;10.1;49.08
11:48:10;80.21;7.8;50.64
11:48:15;79.31;10.19;49.82
11:48:20;80.63;9.5;50.5
11:48:25;82.13;8.78;49.5
11:48:30;80.46;10.74;50.07
11:48:35;79.42;9.19;50.69
11:48:40;79.42;9.23;50.22
11:48:45;79.2;9.91;50.36
11:48:50;80.24;10.51;49.55
11:48:55;78.88;9.32;50.18
11:49:00;82.35;10.86;49.04
11:49:05;80.86;8.14;48.76
11:49:10;80.44;9.93;49.05
11:49:15;80.54;11.38;49.25
11:49:20;80.16;10.33;49.6
11:49:25;81.28;9.38;48.8
11:49:30;80.82;11.28;51.22
11:49:35;79.26;11.35;50.6
11:49:40;79.76;9.64;49.24
11:49:45;79.47;8.65;49.64
11:49:50;79.72;9.49;50.76
11:49:55;80.56;9.09;49.97
11:50:00;80.79;9.27;49.02
11:50:05;80.24;9.25;50.24
11:50:10;80.42;8.81;50.32
11:50:15;80.98;10.08;49.79
11:50:20;81.42;10.12;51.31
11:50:25;77.7;9.6;49.99
11:50:30;81.63;11.11;49.5
11:50:35;79.42;11.19;51.35
11:50:40;81.12;9.98;50.13
11:50:45;81.26;10.95;49.53
11:50:50;78.62;8.91;49.4
11:50:55;80.27;8.63;51.76
11:51:00;79.57;10.74;49.6
11:51:05;80.35;9.31;47.89
11:51:10;80.17;9.81;51.57
11:51:15;79.57;10.3;49.52
11:51:20;80.7;7.97;47.96
11:51:25;78.57;9.88;50.55
11:51:30;80.56;10.13;49.4
11:51:35;80.1;10.4;48.81
11:51:40;80.81;10.08;50.78
11:51:45;81.26;9.03;52.18
11:51:50;79.66;8.97;51.52
11:51:55;80.32;10.13;50.69
11:52:00;80.78;9.18;51.28
11:52:05;81.58;9.16;49.09
11:52:10;80.36;10.15;50.84
11:52:15;81.32;8.58;51.95
11:52:20;79.07;9.57;50.73
11:52:25;79.24;9.54;50.18
11:52:30;79.3;8.05;51.18
11:52:35;79.97;10.14;49.96
11:52:40;79.9;10.02;51.87
11:52:45;80.97;11.24;50.62
11:52:50;78.77;12.14;50.62
11:52:55;79.9;10.41;50.0
11:53:00;80.6;9.63;48.45
11:53:05;80.09;9.36;50.43
11:53:10;79.5;9.9;50.17
11:53:15;80.96;10.43;51.59
11:53:20;78.69;10.1;51.82
11:53:25;79.42;10.18;50.71
11:53:30;79.0;10.9;50.33
11:53:35;80.47;9.15;50.66
11:53:40;79.15;9.31;50.29
11:53:45;81.12;10.85;49.76
11:53:50;79.11;7.97;50.54
11:53:55;80.39;10.06;48.44
11:54:00;80.43;11.14;48.93
11:54:05;79.95;11.34;49.48
11:54:10;79.95;9.62;50.96
11:54:15;79.86;10.44;49.36
11:54:20;79.46;9.31;50.86
11:54:25;79.93;10.02;51.44
11:54:30;80.21;9.53;50.51
11:54:35;79.43;10.1;48.21
11:54:40;80.6;7.97;49.7
11:54:45;80.04;10.13;49.74
11:54:50;80.23;11.05;49.5
11:54:55;78.72;10.52;50.51
11:55:00;79.58;10.95;49.29
11:55:05;79.58;10.35;52.19
11:55:10;80.81;9.63;49.22
11:55:15;81.43;9.87;50.73
11:55:20;82.02;8.79;51.08
11:55:25;80.45;7.73;50.12
11:55:30;80.57;10.73;49.68
11:55:35;79.77;9.52;49.11
11:55:40;79.72;10.42;49.27
11:55:45;81.01;10.01;50.46
11:55:50;79.54;10.75;50.41
11:55:55;80.64;10.95;50.65
11:56:00;80.78;8.52;49.63
11:56:05;80.77;9.13;51.99
11:56:10;79.14;8.6;50.56
11:56:15;80.52;10.51;50.32
11:56:20;79.65;10.0;49.77
11:56:25;79.78;10.09;51.26
11:56:30;81.81;8.01;51.63
11:56:35;78.62;11.01;48.15
11:56:40;80.38;11.87;49.14
11:56:45;80.61;10.91;51.46
11:56:50;78.44;10.45;51.77
11:56:55;78.98;8.11;49.7
11:57:00;82.19;11.48;50.34
11:57:05;81.62;10.93;50.67
11:57:10;81.0;7.99;50.4
11:57:15;80.11;9.23;50.82
11:57:20;79.24;12.4;49.94
11:57:25;80.24;11.07;49.56
11:57:30;80.08;9.59;49.04
11:57:35;80.94;9.7;49.69
11:57:40;80.23;10.56;50.64
11:57:45;79.68;10.91;50.19
11:57:50;79.93;10.31;49.04
11:57:55;79.54;7.76;51.16
11:58:00;79.96;11.14;48.04
11:58:05;78.73;11.01;49.57
11:58:10;80.37;11.04;49.2
11:58:15;79.78;9.66;48.51
11:58:20;81.58;9.74;48.56
11:58:25;80.65;10.19;50.8
11:58:30;78.86;10.24;48.75
11:58:35;81.4;9.34;49.66
11:58:40;80.42;11.24;46.6
11:58:45;78.54;9.31;49.54
11:58:50;80.24;8.87;49.8
11:58:55;80.68;10.25;50.24
11:59:00;79.94;10.5;48.95
11:59:05;80.33;8.21;50.91
11:59:10;79.95;10.45;49.72
11:59:15;80.1;10.85;49.92
11:59:20;79.71;10.19;50.37
11:59:25;80.82;8.07;50.2
11:59:30;80.22;9.33;51.44
11:59:35;81.05;10.84;50.15
11:59:40;80.51;10.35;51.62
11:59:45;80.72;8.92;48.97
11:59:50;79.2;8.91;51.63
11:59:55;81.94;9.41;48.15
12:00:00;80.94;8.38;50.32
12:00:05;78.99;9.36;48.95
12:00:10;81.57;10.35;49.47
12:00:15;79.0;9.2;49.76
12:00:20;79.25;8.8;51.56
12:00:25;80.6;8.76;50.21
12:00:30;79.0;9.15;49.01
12:00:35;82.18;10.02;49.05
12:00:40;80.4;8.97;48.01
12:00:45;79.89;8.91;49.22
12:00:50;80.17;10.69;49.6
12:00:55;80.41;10.29;51.09
12:01:00;79.92;9.4;50.5
12:01:05;80.22;8.82;49.11
12:01:10;79.16;10.85;49.0
12:01:15;78.38;9.96;50.43
12:01:20;79.41;9.04;51.12
12:01:25;80.28;9.79;50.37
12:01:30;80.78;10.59;50.75
12:01:35;80.79;10.36;51.04
12:01:40;80.34;8.5;49.87
12:01:45;80.19;8.55;48.95
12:01:50;80.71;9.72;51.61
12:01:55;79.29;6.99;50.79
12:02:00;79.8;11.72;48.08
12:02:05;80.2;11.0;49.32
12:02:10;80.75;12.23;49.77
12:02:15;78.54;11.07;47.96
12:02:20;80.59;9.73;49.41
12:02:25;81.11;11.53;50.44
12:02:30;80.74;8.83;48.5
12:02:35;78.99;10.64;49.6
12:02:40;79.46;10.05;49.82
12:02:45;79.39;9.26;50.37
12:02:50;78.28;8.46;47.8
12:02:55;79.24;11.29;49.86
12:03:00;81.73;10.43;51.91
12:03:05;78.94;10.08;50.16
12:03:10;78.5;10.01;51.21
12:03:15;81.13;10.8;51.06
12:03:20;81.24;9.75;50.53
12:03:25;80.79;8.77;51.22
12:03:30;78.99;8.89;50.62
12:03:35;82.27;10.52;52.04
12:03:40;81.47;8.29;52.39
12:03:45;80.84;11.19;51.17
12:03:50;79.82;9.5;50.26
12:03:55;79.52;12.4;48.48
12:04:00;79.4;9.86;50.69
12:04:05;80.47;11.1;51.4
12:04:10;79.4;11.06;49.75
12:04:15;80.16;7.83;49.4
12:04:20;82.36;9.64;49.97
12:04:25;80.14;11.68;51.38
12:04:30;81.19;9.85;50.63
12:04:35;78.64;8.71;48.73
12:04:40;80.29;9.91;49.27
12:04:45;78.04;10.46;50.38
12:04:50;80.82;9.72;49.32
12:04:55;79.2;10.9;48.72
12:05:00;78.79;9.38;51.22
12:05:05;80.5;11.46;50.49
12:05:10;80.31;8.61;47.7
12:05:15;81.55;11.13;50.59
12:05:20;79.44;9.59;51.71
12:05:25;80.59;9.98;51.37
12:05:30;81.66;10.9;49.96
12:05:35;80.47;10.03;49.34
12:05:40;79.75;9.89;50.9
12:05:45;78.27;9.54;49.1
12:05:50;79.8;11.65;51.94
12:05:55;78.77;10.3;50.98
12:06:00;79.96;10.16;49.47
12:06:05;80.81;11.76;49.12
12:06:10;79.33;9.67;49.75
12:06:15;81.52;10.11;48.4
12:06:20;80.03;10.24;50.66
12:06:25;79.27;9.05;50.69
12:06:30;81.03;9.07;51.61
12:06:35;80.42;8.8;48.13
12:06:40;78.67;9.85;49.1
12:06:45;80.03;8.04;52.18
12:06:50;79.26;8.24;48.33
12:06:55;80.02;9.37;50.97
12:07:00;79.55;8.64;49.95
12:07:05;79.92;10.06;48.36
12:07:10;78.33;9.94;48.17
12:07:15;78.79;8.83;50.79
12:07:20;81.15;10.07;49.27
12:07:25;80.08;10.24;50.63
12:07:30;79.46;10.66;50.18
12:07:35;80.71;9.07;50.88
12:07:40;78.75;10.07;50.37
12:07:45;79.83;10.55;48.23
12:07:50;80.58;11.8;49.52
12:07:55;77.84;9.51;49.44
12:08:00;80.04;11.24;47.89
12:08:05;78.52;11.15;49.59
12:08:10;78.39;9.74;49.53
12:08:15;80.19;9.23;50.34
12:08:20;80.42;11.35;48.8
12:08:25;80.32;9.06;50.14
12:08:30;82.14;7.34;50.54
12:08:35;80.56;8.7;50.44
12:08:40;79.29;9.91;50.31
12:08:45;78.07;10.99;51.01
12:08:50;79.46;8.52;50.19
12:08:55;78.2;9.35;48.72
12:09:00;81.57;10.42;51.24
12:09:05;79.28;9.98;50.66
12:09:10;79.7;9.48;50.77
12:09:15;79.36;9.65;50.05
12:09:20;79.2;8.42;50.25
12:09:25;81.21;9.95;50.97
12:09:30;80.38;9.2;50.02
12:09:35;80.12;9.67;50.42
12:09:40;79.22;12.5;49.88
12:09:45;79.2;10.16;51.08
12:09:50;79.66;9.64;51.44
12:09:55;79.15;10.18;50.48
12:10:00;80.46;9.04;49.4
12:10:05;80.85;11.08;49.42
12:10:10;78.48;10.23;50.0
12:10:15;77.52;10.34;49.68
12:10:20;80.84;9.98;50.86
12:10:25;80.2;8.6;49.27
12:10:30;81.48;11.62;50.01
12:10:35;79.6;9.76;50.05
12:10:40;81.61;9.95;51.01
12:10:45;79.81;8.53;50.67
12:10:50;80.96;10.34;50.05
12:10:55;79.27;9.97;51.95
12:11:00;79.92;10.25;51.29
12:11:05;78.78;12.54;49.72
12:11:10;80.59;10.02;50.03
12:11:15;80.08;8.48;50.15
12:11:20;80.47;10.01;48.51
12:11:25;81.08;8.71;50.03
12:11:30;79.89;10.24;52.14
12:11:35;80.82;10.26;50.12
12:11:40;80.05;9.97;50.07
12:11:45;80.09;8.96;49.47
12:11:50;80.66;9.41;51.15
12:11:55;80.4;11.55;49.88
12:12:00;80.65;8.66;51.81
12:12:05;78.99;8.61;51.81
12:12:10;80.65;9.59;50.49
12:12:15;78.64;9.96;51.08
12:12:20;79.03;9.78;50.4
12:12:25;79.9;9.51;50.86
12:12:30;80.28;8.57;48.9
12:12:35;80.86;11.85;50.49
12:12:40;79.85;10.28;51.1
12:12:45;80.0;10.05;49.55
12:12:50;80.3;8.59;49.33
12:12:55;80.07;8.72;49.91
12:13:00;79.33;10.86;49.36
12:13:05;78.99;11.26;50.7
12:13:10;79.56;9.38;50.5
12:13:15;80.98;9.29;50.38
12:13:20;78.55;9.06;50.67
12:13:25;79.12;10.56;49.52
12:13:30;78.18;9.61;51.98
12:13:35;79.55;7.69;51.27
12:13:40;80.22;8.69;50.34
12:13:45;81.97;9.27;49.69
12:13:50;80.19;9.2;50.26
12:13:55;79.93;9.45;49.15
12:14:00;78.8;10.68;50.54
12:14:05;79.48;10.16;53.27
12:14:10;80.66;9.81;51.75
12:14:15;79.47;12.36;49.5
12:14:20;79.3;11.0;51.33
12:14:25;78.8;9.43;49.22
12:14:30;80.18;9.54;51.68
12:14:35;79.37;10.48;51.12
12:14:40;81.55;9.89;50.51
12:14:45;80.17;8.29;51.31
12:14:50;78.66;9.7;51.38
12:14:55;80.59;10.42;51.29
12:15:00;80.45;10.23;51.71
12:15:05;80.12;8.11;50.74
12:15:10;79.76;9.78;50.63
12:15:15;81.59;11.13;51.07
12:15:20;78.81;11.01;49.9
12:15:25;80.3;10.01;50.75
12:15:30;81.38;11.1;49.94
12:15:35;81.73;8.57;48.47
12:15:40;79.41;10.07;50.29
12:15:45;79.51;13.05;50.97
12:15:50;80.75;12.44;48.62
12:15:55;80.22;10.95;49.32
12:16:00;80.54;10.27;49.81
12:16:05;79.88;10.54;49.18
12:16:10;78.83;9.85;49.43
12:16:15;79.78;9.16;48.87
12:16:20;80.62;11.06;48.86
12:16:25;81.02;11.34;50.38
12:16:30;81.88;9.59;50.16
12:16:35;79.55;8.73;47.95
12:16:40;79.1;8.32;50.44
12:16:45;79.11;10.96;49.23
12:16:50;77.96;9.78;49.86
12:16:55;81.7;9.29;50.45
12:17:00;80.15;10.96;49.01
12:17:05;80.38;10.05;51.17
12:17:10;79.64;10.7;49.45
12:17:15;79.99;10.76;50.76
12:17:20;79.9;10.54;49.98
12:17:25;79.03;11.17;51.15
12:17:30;80.2;10.99;48.87
12:17:35;80.51;10.82;47.9
12:17:40;79.58;12.32;50.64
12:17:45;79.77;10.85;50.67
12:17:50;81.53;10.94;50.22
12:17:55;81.23;10.73;50.36
12:18:00;79.92;10.66;51.11
12:18:05;79.61;10.7;50.02
12:18:10;80.9;10.08;48.78
12:18:15;79.28;9.88;51.17
12:18:20;78.3;10.03;48.5
12:18:25;80.13;10.9;51.59
12:18:30;79.72;12.7;48.57
12:18:35;80.4;11.63;49.5
12:18:40;78.22;9.77;50.12
12:18:45;78.97;10.08;49.59
12:18:50;79.59;9.04;49.73
12:18:55;81.4;9.49;49.63
12:19:00;80.04;9.16;49.13
12:19:05;77.85;9.71;50.41
12:19:10;80.3;10.9;50.38
12:19:15;80.33;9.33;48.72
12:19:20;81.82;11.06;50.3
12:19:25;79.67;10.21;49.73
12:19:30;81.35;8.87;49.13
12:19:35;80.75;10.57;50.36
12:19:40;80.1;10.29;49.67
12:19:45;80.14;10.77;49.34
12:19:50;79.45;10.15;50.65
12:19:55;79.78;9.07;51.44
12:20:00;79.18;10.68;50.73
12:20:05;80.58;9.54;51.23
12:20:10;80.16;9.51;50.0
12:20:15;79.81;9.01;49.31
12:20:20;80.49;8.44;49.05
12:20:25;81.4;10.71;51.45
12:20:30;79.41;9.42;51.52
12:20:35;80.17;9.42;50.37
12:20:40;79.51;11.37;50.63
12:20:45;79.73;11.38;49.21
12:20:50;80.39;10.22;49.7
12:20:55;79.48;10.07;50.03
12:21:00;78.78;8.77;49.14
12:21:05;79.84;8.47;50.24
12:21:10;77.83;9.97;50.45
12:21:15;80.98;9.81;49.36
12:21:20;80.0;12.17;48.41
12:21:25;81.31;9.36;50.08
12:21:30;80.16;8.7;49.09
12:21:35;79.48;10.09;50.33
12:21:40;79.12;8.98;49.6
12:21:45;80.75;9.1;51.64
12:21:50;80.51;8.9;50.52
12:21:55;79.11;10.91;49.38
12:22:00;81.19;10.48;51.02
12:22:05;80.18;10.73;49.97
12:22:10;81.5;9.73;49.94
12:22:15;79.87;9.36;50.86
12:22:20;79.02;12.57;51.92
12:22:25;80.79;9.53;49.37
12:22:30;79.72;9.58;51.24
12:22:35;79.71;12.4;50.24
12:22:40;78.66;10.54;51.47
12:22:45;79.42;10.93;50.06
12:22:50;81.53;10.06;48.75
12:22:55;78.44;9.03;49.8
12:23:00;82.36;10.86;51.32
12:23:05;80.39;9.95;50.34
12:23:10;79.84;9.73;50.13
12:23:15;81.66;9.35;48.25
12:23:20;80.17;10.33;49.33
12:23:25;80.0;9.84;51.3
12:23:30;81.29;8.95;50.55
12:23:35;78.64;10.41;47.26
12:23:40;79.7;8.22;50.08
12:23:45;79.85;10.82;50.63
12:23:50;81.18;8.5;49.68
12:23:55;79.31;9.48;50.41
12:24:00;79.65;9.3;48.82
12:24:05;79.87;9.46;46.98
12:24:10;78.08;9.51;50.78
12:24:15;80.14;10.33;49.38
12:24:20;78.6;10.22;49.67
12:24:25;77.9;10.84;48.09
12:24:30;80.86;8.01;49.77
12:24:35;79.63;9.09;50.74
12:24:40;79.05;9.08;49.27
12:24:45;79.14;9.65;50.09
12:24:50;79.99;10.6;49.41
12:24:55;78.66;8.88;49.97
12:25:00;79.69;11.0;50.46
12:25:05;79.82;10.24;50.13
12:25:10;81.12;9.78;50.59
12:25:15;79.31;9.65;48.7
12:25:20;79.32;8.9;48.22
12:25:25;80.5;10.92;48.59
12:25:30;79.22;10.3;48.4
12:25:35;80.88;10.36;50.62
12:25:40;78.87;9.72;50.17
12:25:45;81.52;10.31;49.01
12:25:50;79.54;9.43;49.91
12:25:55;81.3;9.63;51.38
12:26:00;81.3;8.88;49.48
12:26:05;79.04;10.22;48.81
12:26:10;79.54;8.81;50.35
12:26:15;81.52;10.43;51.26
12:26:20;80.57;9.75;50.41
12:26:25;79.04;10.47;48.25
12:26:30;77.71;10.48;51.0
12:26:35;79.41;9.89;51.03
12:26:40;79.41;11.4;50.86
12:26:45;80.26;9.4;49.49
12:26:50;78.93;10.66;48.52
12:26:55;79.3;9.29;52.89
12:27:00;79.96;10.52;49.22
12:27:05;79.66;8.69;50.17
12:27:10;79.81;10.58;50.45
12:27:15;78.78;9.53;48.45
12:27:20;79.37;8.96;48.63
12:27:25;80.35;10.24;50.27
12:27:30;78.28;10.26;51.21
12:27:35;81.09;10.63;49.88
12:27:40;80.56;9.64;49.89
12:27:45;82.34;10.19;50.04
12:27:50;79.32;11.19;49.32
12:27:55;80.1;9.09;48.23
12:28:00;80.37;11.63;48.18
12:28:05;81.01;9.54;49.79
12:28:10;80.17;10.95;49.13
12:28:15;79.16;10.27;50.53
12:28:20;81.93;9.4;50.11
12:28:25;80.17;10.28;50.56
